source_file,frame_idx,timestamp_ms,cls_id,cls_name,conf,x1,y1,x2,y2,w,h
MOV_0174.mp4,520,17377,41,cup,0.3468,822.0,435.2,1066.0,631.8,244.0,196.6
MOV_0174.mp4,521,17411,41,cup,0.411,822.0,435.7,1065.7,631.8,243.7,196.1
MOV_0174.mp4,522,17444,41,cup,0.4348,822.1,435.6,1065.6,631.8,243.5,196.2
MOV_0174.mp4,523,17478,41,cup,0.3287,822.2,435.3,1065.8,631.8,243.6,196.6
MOV_0174.mp4,524,17511,41,cup,0.2586,822.0,435.7,1065.6,632.2,243.6,196.5
MOV_0174.mp4,525,17544,41,cup,0.2757,822.0,434.7,1065.5,632.1,243.5,197.4
MOV_0174.mp4,526,17578,41,cup,0.2804,822.0,434.8,1065.4,632.1,243.4,197.3
MOV_0174.mp4,527,17611,41,cup,0.2378,821.8,434.8,1065.4,632.0,243.7,197.2
MOV_0174.mp4,528,17645,41,cup,0.223,821.7,434.7,1065.6,632.0,243.8,197.3
MOV_0174.mp4,529,17678,41,cup,0.2305,821.6,434.8,1065.3,632.4,243.8,197.6
MOV_0174.mp4,530,17712,41,cup,0.2093,821.5,434.5,1065.4,632.6,243.9,198.2
MOV_0174.mp4,531,17745,41,cup,0.3056,821.4,435.0,1065.6,632.3,244.1,197.3
MOV_0174.mp4,532,17778,41,cup,0.2578,821.6,435.3,1065.9,632.7,244.3,197.4
MOV_0174.mp4,533,17812,41,cup,0.2444,821.6,434.8,1065.6,632.2,244.0,197.4
MOV_0174.mp4,534,17845,41,cup,0.2533,821.5,434.8,1065.6,632.3,244.1,197.5
MOV_0174.mp4,535,17879,41,cup,0.2686,821.7,435.1,1065.5,631.8,243.8,196.7
MOV_0174.mp4,536,17912,41,cup,0.2984,822.1,435.1,1065.6,631.8,243.5,196.7
MOV_0174.mp4,537,17945,41,cup,0.3998,822.1,435.6,1065.8,632.8,243.7,197.2
MOV_0174.mp4,538,17979,41,cup,0.3521,822.2,435.5,1065.7,632.3,243.6,196.8
MOV_0174.mp4,539,18012,41,cup,0.3927,822.1,435.4,1065.7,632.6,243.6,197.1
MOV_0174.mp4,540,18046,41,cup,0.4437,822.2,435.4,1065.9,632.5,243.7,197.0
MOV_0174.mp4,541,18079,41,cup,0.4066,822.2,435.4,1065.9,632.4,243.7,197.0
MOV_0174.mp4,542,18113,41,cup,0.4102,822.2,435.4,1065.9,632.2,243.7,196.8
MOV_0174.mp4,543,18146,41,cup,0.374,822.0,435.4,1065.9,632.5,243.9,197.2
MOV_0174.mp4,544,18179,41,cup,0.3786,822.1,435.4,1065.8,632.8,243.8,197.4
MOV_0174.mp4,545,18213,41,cup,0.4233,821.8,435.8,1065.6,633.1,243.8,197.2
MOV_0174.mp4,546,18246,41,cup,0.434,821.8,436.0,1065.6,632.8,243.8,196.8
MOV_0174.mp4,547,18280,41,cup,0.3704,821.8,436.0,1065.3,632.9,243.5,197.0
MOV_0174.mp4,548,18313,41,cup,0.3909,821.8,436.1,1065.5,632.9,243.7,196.9
MOV_0174.mp4,549,18347,41,cup,0.4854,821.9,436.1,1065.5,632.9,243.6,196.8
MOV_0174.mp4,550,18380,41,cup,0.4449,822.1,435.9,1065.6,633.0,243.5,197.1
MOV_0174.mp4,551,18413,41,cup,0.3512,822.1,435.4,1065.8,632.9,243.7,197.5
MOV_0174.mp4,552,18447,41,cup,0.3734,822.2,435.5,1065.8,632.8,243.6,197.3
MOV_0174.mp4,553,18480,41,cup,0.4114,822.1,435.5,1065.8,632.8,243.8,197.4
MOV_0174.mp4,554,18514,41,cup,0.4023,822.2,435.5,1066.0,632.7,243.8,197.2
MOV_0174.mp4,555,18547,41,cup,0.3826,822.0,435.5,1066.0,632.4,244.0,196.9
MOV_0174.mp4,556,18580,41,cup,0.3633,822.1,435.0,1065.9,632.1,243.7,197.2
MOV_0174.mp4,557,18614,41,cup,0.3291,822.1,435.0,1066.0,631.9,243.9,197.0
MOV_0174.mp4,558,18647,41,cup,0.3336,821.9,435.0,1065.8,632.2,243.9,197.2
MOV_0174.mp4,559,18681,41,cup,0.2723,821.9,434.5,1065.3,631.7,243.4,197.2
MOV_0174.mp4,560,18714,41,cup,0.313,821.9,435.2,1065.6,632.4,243.7,197.1
MOV_0174.mp4,561,18748,41,cup,0.2985,821.9,434.8,1065.3,632.3,243.5,197.4
MOV_0174.mp4,562,18781,41,cup,0.2505,821.8,435.1,1065.3,632.7,243.5,197.6
MOV_0174.mp4,563,18814,41,cup,0.2718,821.8,435.3,1065.6,632.5,243.8,197.2
MOV_0174.mp4,564,18848,41,cup,0.3108,821.8,435.5,1065.4,632.3,243.7,196.9
MOV_0174.mp4,565,18881,41,cup,0.3107,821.9,435.6,1065.5,632.8,243.6,197.3
MOV_0174.mp4,566,18915,41,cup,0.2781,821.9,435.6,1065.5,632.8,243.6,197.2
MOV_0174.mp4,567,18948,41,cup,0.3243,821.8,435.5,1065.6,632.8,243.7,197.3
MOV_0174.mp4,568,18981,41,cup,0.4171,821.8,435.6,1065.6,632.8,243.8,197.2
MOV_0174.mp4,569,19015,41,cup,0.434,821.9,435.6,1065.5,632.5,243.6,196.9
MOV_0174.mp4,570,19048,41,cup,0.5005,821.7,435.6,1065.7,632.4,244.0,196.8
MOV_0174.mp4,571,19082,41,cup,0.4389,822.0,435.6,1065.8,632.1,243.8,196.4
MOV_0174.mp4,572,19115,41,cup,0.4477,822.0,435.4,1065.8,632.1,243.8,196.7
MOV_0174.mp4,573,19149,41,cup,0.4499,822.0,435.3,1065.9,632.2,243.8,196.9
MOV_0174.mp4,574,19182,41,cup,0.4194,822.0,435.4,1065.9,632.2,243.8,196.8
MOV_0174.mp4,575,19215,41,cup,0.3616,822.0,435.4,1065.9,632.1,243.8,196.6
MOV_0174.mp4,576,19249,41,cup,0.386,821.9,435.5,1065.8,632.3,243.8,196.8
MOV_0174.mp4,577,19282,41,cup,0.3483,822.1,435.5,1066.1,632.6,243.9,197.1
MOV_0174.mp4,578,19316,41,cup,0.3512,822.0,435.5,1066.1,632.6,244.1,197.1
MOV_0174.mp4,579,19349,41,cup,0.3457,821.9,435.5,1065.8,632.7,243.9,197.1
MOV_0174.mp4,580,19383,41,cup,0.335,822.0,435.6,1065.7,632.8,243.7,197.3
MOV_0174.mp4,581,19416,41,cup,0.3658,822.0,435.7,1065.8,632.8,243.8,197.1
MOV_0174.mp4,582,19449,41,cup,0.4334,821.9,435.7,1065.8,632.9,243.9,197.2
MOV_0174.mp4,583,19483,41,cup,0.3567,822.0,435.4,1065.6,633.1,243.7,197.7
MOV_0174.mp4,584,19516,41,cup,0.3582,822.0,435.6,1065.5,633.0,243.5,197.4
MOV_0174.mp4,585,19550,41,cup,0.3848,822.0,435.7,1065.7,632.9,243.7,197.2
MOV_0174.mp4,586,19583,41,cup,0.4205,821.9,435.8,1065.5,633.0,243.6,197.3
MOV_0174.mp4,587,19616,41,cup,0.4441,821.8,436.1,1065.5,632.6,243.7,196.4
MOV_0174.mp4,588,19650,41,cup,0.5392,821.8,435.8,1065.5,632.7,243.7,196.9
MOV_0174.mp4,589,19683,41,cup,0.5876,821.7,435.9,1065.4,632.5,243.7,196.6
MOV_0174.mp4,590,19717,41,cup,0.4434,821.6,435.9,1065.6,632.8,244.0,196.8
MOV_0174.mp4,591,19750,41,cup,0.3524,821.5,435.9,1065.4,632.3,243.9,196.3
MOV_0174.mp4,592,19784,41,cup,0.3618,821.6,436.1,1065.3,632.5,243.7,196.4
MOV_0174.mp4,593,19817,41,cup,0.403,821.6,436.0,1065.4,632.6,243.8,196.6
MOV_0174.mp4,594,19850,41,cup,0.3984,821.8,436.0,1065.4,632.5,243.6,196.6
MOV_0174.mp4,595,19884,41,cup,0.4535,821.7,436.0,1065.5,633.2,243.8,197.2
MOV_0174.mp4,596,19917,41,cup,0.4266,821.7,436.0,1065.5,633.0,243.8,197.0
MOV_0174.mp4,597,19951,41,cup,0.4004,821.8,436.0,1065.4,632.8,243.7,196.9
MOV_0174.mp4,598,19984,41,cup,0.3726,821.7,435.8,1065.3,633.0,243.6,197.2
MOV_0174.mp4,599,20017,41,cup,0.4342,821.7,435.8,1065.3,632.8,243.6,197.0
MOV_0174.mp4,600,20051,41,cup,0.4332,821.8,435.8,1065.2,632.7,243.5,196.9
MOV_0174.mp4,601,20084,41,cup,0.4352,821.7,435.6,1065.4,633.0,243.7,197.4
MOV_0174.mp4,602,20118,41,cup,0.3055,821.8,435.8,1065.4,632.9,243.6,197.1
MOV_0174.mp4,603,20151,41,cup,0.3029,821.7,435.8,1065.5,633.1,243.8,197.3
MOV_0174.mp4,604,20185,41,cup,0.2975,821.8,435.9,1065.4,632.9,243.7,197.1
MOV_0174.mp4,605,20218,41,cup,0.3371,821.9,435.8,1065.6,632.8,243.7,197.0
MOV_0174.mp4,606,20251,41,cup,0.4368,821.9,436.0,1065.6,632.9,243.7,196.9
MOV_0174.mp4,607,20285,41,cup,0.4566,821.6,436.4,1065.5,633.0,243.9,196.7
MOV_0174.mp4,608,20318,41,cup,0.4915,821.5,436.4,1065.6,633.1,244.2,196.7
MOV_0174.mp4,609,20352,41,cup,0.54,821.6,436.7,1065.8,633.2,244.2,196.6
MOV_0174.mp4,610,20385,41,cup,0.4978,821.7,436.7,1065.8,633.7,244.1,197.0
MOV_0174.mp4,611,20418,41,cup,0.5428,821.6,436.5,1065.7,633.8,244.1,197.2
MOV_0174.mp4,612,20452,41,cup,0.5263,821.6,436.6,1065.8,633.2,244.2,196.6
MOV_0174.mp4,613,20485,41,cup,0.5617,821.6,436.6,1065.6,633.6,244.0,197.0
MOV_0174.mp4,614,20519,41,cup,0.6074,821.6,436.5,1065.4,633.3,243.8,196.8
MOV_0174.mp4,615,20552,41,cup,0.5893,821.4,436.6,1065.4,633.3,243.9,196.7
MOV_0174.mp4,616,20586,41,cup,0.5551,821.4,436.7,1065.3,633.5,243.9,196.8
MOV_0174.mp4,617,20619,41,cup,0.5564,821.5,436.9,1065.3,633.6,243.9,196.7
MOV_0174.mp4,618,20652,41,cup,0.5505,821.6,436.8,1065.3,633.6,243.7,196.8
MOV_0174.mp4,619,20686,41,cup,0.5385,821.5,436.8,1065.4,633.7,243.9,197.0
MOV_0174.mp4,620,20719,41,cup,0.4655,821.5,436.8,1065.3,634.3,243.8,197.5
MOV_0174.mp4,621,20753,41,cup,0.5827,821.7,436.9,1065.3,633.8,243.5,197.0
MOV_0174.mp4,622,20786,41,cup,0.5709,821.6,436.6,1065.4,633.8,243.8,197.2
MOV_0174.mp4,623,20820,41,cup,0.6047,821.7,436.6,1065.5,633.5,243.8,196.9
MOV_0174.mp4,624,20853,41,cup,0.5599,821.8,436.6,1065.4,633.0,243.6,196.3
MOV_0174.mp4,625,20886,41,cup,0.5652,821.9,436.6,1065.3,633.4,243.5,196.8
MOV_0174.mp4,626,20920,41,cup,0.537,821.8,436.7,1065.4,632.9,243.6,196.3
MOV_0174.mp4,627,20953,41,cup,0.5215,821.7,436.7,1065.4,632.9,243.6,196.2
MOV_0174.mp4,628,20987,41,cup,0.5138,821.8,436.7,1065.4,632.9,243.6,196.2
MOV_0174.mp4,629,21020,41,cup,0.4877,821.8,436.4,1065.5,632.9,243.7,196.4
MOV_0174.mp4,630,21053,41,cup,0.4054,821.9,436.5,1065.6,632.8,243.7,196.3
MOV_0174.mp4,631,21087,41,cup,0.3844,821.8,435.8,1065.2,632.6,243.3,196.8
MOV_0174.mp4,632,21120,41,cup,0.4054,821.7,435.8,1065.2,632.8,243.4,196.9
MOV_0174.mp4,633,21154,41,cup,0.3323,821.7,435.5,1065.2,632.8,243.5,197.2
MOV_0174.mp4,634,21187,41,cup,0.3386,821.8,436.1,1065.5,632.9,243.7,196.9
MOV_0174.mp4,635,21221,41,cup,0.3097,821.7,435.9,1065.5,632.9,243.7,197.1
MOV_0174.mp4,636,21254,41,cup,0.3274,821.8,435.0,1065.3,633.2,243.5,198.1
MOV_0174.mp4,637,21287,41,cup,0.4657,822.2,435.9,1065.6,632.6,243.4,196.8
MOV_0174.mp4,638,21321,41,cup,0.4726,822.3,435.8,1065.6,632.9,243.4,197.1
MOV_0174.mp4,639,21354,41,cup,0.3575,822.2,435.0,1065.5,632.7,243.2,197.7
MOV_0174.mp4,640,21388,41,cup,0.3994,822.1,435.3,1065.4,632.5,243.3,197.3
MOV_0174.mp4,641,21421,41,cup,0.4565,822.1,435.2,1065.5,632.6,243.4,197.4
MOV_0174.mp4,642,21454,41,cup,0.4512,822.1,435.2,1065.4,632.6,243.2,197.4
MOV_0174.mp4,643,21488,41,cup,0.415,822.1,435.5,1066.0,632.8,243.9,197.4
MOV_0174.mp4,644,21521,41,cup,0.3835,822.1,435.0,1065.5,632.5,243.4,197.5
MOV_0174.mp4,645,21555,41,cup,0.3554,821.9,435.1,1065.6,632.6,243.7,197.5
MOV_0174.mp4,646,21588,41,cup,0.3672,821.9,435.1,1065.5,632.7,243.6,197.6
MOV_0174.mp4,647,21622,41,cup,0.3857,822.0,435.3,1065.5,632.2,243.5,196.9
MOV_0174.mp4,648,21655,41,cup,0.4119,822.1,435.0,1065.6,632.7,243.5,197.7
MOV_0174.mp4,649,21688,41,cup,0.3738,821.9,435.3,1065.4,632.5,243.6,197.2
MOV_0174.mp4,650,21722,41,cup,0.381,821.8,435.2,1065.4,632.5,243.6,197.3
MOV_0174.mp4,651,21755,41,cup,0.3472,821.9,435.2,1065.5,632.4,243.6,197.2
MOV_0174.mp4,652,21789,41,cup,0.3942,821.8,435.1,1065.4,632.2,243.6,197.1
MOV_0174.mp4,653,21822,41,cup,0.3668,821.8,435.1,1065.5,632.5,243.8,197.4
MOV_0174.mp4,654,21856,41,cup,0.3315,821.8,435.1,1065.5,632.3,243.7,197.1
MOV_0174.mp4,655,21889,41,cup,0.3837,821.8,435.2,1065.4,631.9,243.7,196.7
MOV_0174.mp4,656,21922,41,cup,0.3713,821.8,435.2,1065.4,632.2,243.6,197.0
MOV_0174.mp4,657,21956,41,cup,0.3957,821.7,435.2,1065.5,632.2,243.8,197.0
MOV_0174.mp4,658,21989,41,cup,0.4026,821.9,435.3,1065.5,632.0,243.6,196.8
MOV_0174.mp4,659,22023,41,cup,0.4079,821.8,435.2,1065.4,632.1,243.6,196.8
MOV_0174.mp4,660,22056,41,cup,0.3236,821.9,435.1,1065.5,632.3,243.6,197.1
MOV_0174.mp4,661,22089,41,cup,0.4844,821.8,436.1,1065.6,632.8,243.7,196.8
MOV_0174.mp4,662,22123,41,cup,0.4723,822.0,436.1,1065.6,632.5,243.7,196.4
MOV_0174.mp4,663,22156,41,cup,0.4283,821.8,436.2,1065.6,632.7,243.7,196.5
MOV_0174.mp4,664,22190,41,cup,0.4424,822.0,436.3,1065.5,632.4,243.5,196.1
MOV_0174.mp4,665,22223,41,cup,0.4423,821.7,435.8,1065.1,632.1,243.4,196.3
MOV_0174.mp4,666,22257,41,cup,0.5161,821.7,436.4,1065.6,632.9,243.9,196.5
MOV_0174.mp4,667,22290,41,cup,0.4888,821.6,436.7,1065.3,633.8,243.7,197.1
MOV_0174.mp4,668,22323,41,cup,0.5863,821.5,436.7,1065.5,633.6,244.0,197.0
MOV_0174.mp4,669,22357,41,cup,0.5529,821.2,436.8,1065.3,633.8,244.1,197.0
MOV_0174.mp4,670,22390,41,cup,0.5723,821.5,436.8,1065.5,633.9,244.0,197.1
MOV_0174.mp4,671,22424,41,cup,0.5637,821.5,436.7,1065.4,633.6,243.9,196.9
MOV_0174.mp4,672,22457,41,cup,0.5467,821.5,436.6,1065.4,633.0,244.0,196.5
MOV_0174.mp4,673,22490,41,cup,0.5306,821.6,436.6,1065.5,632.7,244.0,196.1
MOV_0174.mp4,674,22524,41,cup,0.4531,821.4,436.3,1065.3,632.2,243.9,195.9
MOV_0174.mp4,675,22557,41,cup,0.4413,821.6,436.2,1065.4,632.3,243.8,196.1
MOV_0174.mp4,676,22591,41,cup,0.4718,821.7,436.1,1065.4,632.5,243.7,196.4
MOV_0174.mp4,677,22624,41,cup,0.4487,821.5,435.9,1065.4,632.5,243.9,196.6
MOV_0174.mp4,678,22658,41,cup,0.4227,821.6,435.8,1065.5,632.6,243.9,196.8
MOV_0174.mp4,679,22691,41,cup,0.4398,821.8,435.8,1065.3,632.8,243.6,196.9
MOV_0174.mp4,680,22724,41,cup,0.3831,821.9,436.0,1065.2,633.1,243.4,197.1
MOV_0174.mp4,681,22758,41,cup,0.4076,821.8,436.0,1065.2,632.9,243.4,197.0
MOV_0174.mp4,682,22791,41,cup,0.4273,821.9,436.2,1065.2,632.7,243.3,196.5
MOV_0174.mp4,683,22825,41,cup,0.3803,821.8,436.0,1065.2,632.6,243.4,196.6
MOV_0174.mp4,684,22858,41,cup,0.3672,821.9,436.0,1065.2,632.5,243.4,196.4
MOV_0174.mp4,685,22892,41,cup,0.4025,821.8,436.0,1065.4,632.5,243.6,196.4
MOV_0174.mp4,686,22925,41,cup,0.3671,822.0,435.8,1065.7,632.6,243.7,196.9
MOV_0174.mp4,687,22958,41,cup,0.39,821.9,436.0,1065.7,632.7,243.8,196.8
MOV_0174.mp4,688,22992,41,cup,0.3839,821.9,436.0,1065.7,633.0,243.7,197.1
MOV_0174.mp4,689,23025,41,cup,0.4476,821.9,435.9,1065.8,633.2,243.9,197.3
MOV_0174.mp4,690,23059,41,cup,0.4399,822.0,435.9,1065.7,633.3,243.8,197.4
MOV_0174.mp4,691,23092,41,cup,0.419,822.0,435.9,1065.5,633.3,243.5,197.4
MOV_0174.mp4,692,23125,41,cup,0.3917,822.0,435.6,1065.6,633.2,243.6,197.6
MOV_0174.mp4,693,23159,41,cup,0.443,821.9,435.7,1065.7,633.2,243.8,197.5
MOV_0174.mp4,694,23192,41,cup,0.3998,821.8,435.8,1065.6,633.1,243.8,197.3
MOV_0174.mp4,695,23226,41,cup,0.5119,821.8,435.6,1065.7,632.7,243.8,197.1
MOV_0174.mp4,696,23259,41,cup,0.4595,821.7,435.7,1065.7,633.0,244.0,197.3
MOV_0174.mp4,697,23293,41,cup,0.464,822.1,435.6,1065.7,632.6,243.6,197.0
MOV_0174.mp4,698,23326,41,cup,0.4278,822.1,435.2,1065.4,632.6,243.4,197.4
MOV_0174.mp4,699,23359,41,cup,0.392,821.9,435.3,1065.5,632.6,243.6,197.4
MOV_0174.mp4,700,23393,41,cup,0.3892,821.8,435.8,1065.9,633.0,244.1,197.1
MOV_0174.mp4,701,23426,41,cup,0.3766,822.0,435.8,1065.8,632.6,243.8,196.8
MOV_0174.mp4,702,23460,41,cup,0.3405,821.9,435.2,1065.3,632.3,243.4,197.2
MOV_0174.mp4,703,23493,41,cup,0.3443,821.8,435.2,1065.3,632.5,243.5,197.3
MOV_0174.mp4,704,23526,41,cup,0.4156,821.9,435.5,1065.6,632.7,243.7,197.2
MOV_0174.mp4,705,23560,41,cup,0.3956,821.8,435.2,1065.3,632.2,243.5,197.0
MOV_0174.mp4,706,23593,41,cup,0.389,821.9,435.4,1065.3,632.1,243.4,196.7
MOV_0174.mp4,707,23627,41,cup,0.3614,821.8,435.8,1065.6,632.8,243.8,196.9
MOV_0174.mp4,708,23660,41,cup,0.3589,821.7,435.4,1065.2,632.8,243.5,197.4
MOV_0174.mp4,709,23694,41,cup,0.3412,821.8,435.8,1065.6,633.1,243.8,197.2
MOV_0174.mp4,710,23727,41,cup,0.3741,821.5,435.8,1065.6,633.0,244.1,197.2
MOV_0174.mp4,711,23760,41,cup,0.3409,821.6,435.9,1065.7,633.0,244.1,197.1
MOV_0174.mp4,712,23794,41,cup,0.3438,821.6,435.8,1065.6,632.8,244.0,197.0
MOV_0174.mp4,713,23827,41,cup,0.4016,821.6,435.6,1065.5,632.8,243.9,197.2
MOV_0174.mp4,714,23861,41,cup,0.3683,821.7,435.3,1065.2,632.3,243.6,197.0
MOV_0174.mp4,715,23894,41,cup,0.3824,821.8,435.8,1065.5,632.5,243.7,196.7
MOV_0174.mp4,716,23927,41,cup,0.3962,821.7,435.3,1065.2,632.4,243.4,197.1
MOV_0174.mp4,717,23961,41,cup,0.3917,821.8,435.3,1065.2,632.4,243.4,197.1
MOV_0174.mp4,718,23994,41,cup,0.4236,821.9,435.8,1065.5,632.8,243.6,197.1
MOV_0174.mp4,719,24028,41,cup,0.4078,821.8,435.4,1065.1,632.8,243.3,197.4
MOV_0174.mp4,720,24061,41,cup,0.3465,821.8,435.4,1065.4,632.4,243.6,197.0
MOV_0174.mp4,721,24095,41,cup,0.3771,821.8,435.2,1065.6,632.6,243.8,197.3
MOV_0174.mp4,722,24128,41,cup,0.3149,821.8,435.3,1065.6,632.5,243.8,197.2
MOV_0174.mp4,723,24161,41,cup,0.2751,821.8,435.3,1065.5,632.3,243.7,197.0
MOV_0174.mp4,724,24195,41,cup,0.3271,821.7,435.3,1065.5,632.3,243.8,197.0
MOV_0174.mp4,725,24228,41,cup,0.3295,821.8,435.4,1065.4,632.2,243.6,196.8
MOV_0174.mp4,726,24262,41,cup,0.3175,821.8,435.3,1065.4,632.2,243.6,196.9
MOV_0174.mp4,727,24295,41,cup,0.4102,821.7,435.5,1065.8,632.4,244.1,197.0
MOV_0174.mp4,728,24329,41,cup,0.438,821.7,435.6,1065.7,632.7,244.0,197.0
MOV_0174.mp4,729,24362,41,cup,0.4129,821.8,435.6,1065.7,632.5,243.9,196.9
MOV_0174.mp4,730,24395,41,cup,0.3663,821.5,435.6,1065.7,632.7,244.2,197.2
MOV_0174.mp4,731,24429,41,cup,0.3287,821.7,435.5,1065.7,632.8,244.0,197.3
MOV_0174.mp4,732,24462,41,cup,0.3431,821.5,435.5,1065.6,632.7,244.1,197.2
MOV_0174.mp4,733,24496,41,cup,0.3133,821.5,435.5,1065.5,632.9,244.0,197.4
MOV_0174.mp4,734,24529,41,cup,0.3401,821.4,435.4,1065.3,632.9,243.9,197.5
MOV_0174.mp4,735,24562,41,cup,0.365,821.6,435.8,1065.7,633.0,244.1,197.1
MOV_0174.mp4,736,24596,41,cup,0.3163,821.5,435.4,1065.4,632.6,243.9,197.2
MOV_0174.mp4,737,24629,41,cup,0.3163,821.8,435.2,1065.7,632.3,243.9,197.1
MOV_0174.mp4,738,24663,41,cup,0.3107,821.8,435.3,1065.6,632.5,243.8,197.3
MOV_0174.mp4,739,24696,41,cup,0.3061,821.9,435.3,1065.6,633.0,243.8,197.7
MOV_0174.mp4,740,24730,41,cup,0.3503,821.7,435.6,1065.9,632.9,244.2,197.3
MOV_0174.mp4,741,24763,41,cup,0.3349,821.9,435.0,1065.4,632.3,243.5,197.3
MOV_0174.mp4,742,24796,41,cup,0.3438,821.9,435.0,1065.4,632.4,243.5,197.3
MOV_0174.mp4,743,24830,41,cup,0.4327,821.8,435.1,1065.4,632.0,243.6,197.0
MOV_0174.mp4,744,24863,41,cup,0.3238,821.6,435.1,1065.4,632.5,243.8,197.4
MOV_0174.mp4,745,24897,41,cup,0.299,821.7,435.1,1065.4,632.6,243.7,197.5
MOV_0174.mp4,746,24930,41,cup,0.3515,821.8,435.5,1065.7,632.7,243.9,197.2
MOV_0174.mp4,747,24963,41,cup,0.3508,821.8,435.5,1065.7,632.9,243.9,197.3
MOV_0174.mp4,748,24997,41,cup,0.327,821.8,435.4,1066.0,633.2,244.2,197.8
MOV_0174.mp4,749,25030,41,cup,0.3415,821.9,435.4,1065.9,633.4,244.1,198.1
MOV_0174.mp4,750,25064,41,cup,0.2748,821.8,434.7,1065.3,633.3,243.6,198.6
MOV_0174.mp4,751,25097,41,cup,0.3112,822.1,435.3,1065.8,633.4,243.7,198.1
MOV_0174.mp4,752,25131,41,cup,0.2821,822.0,434.7,1065.4,633.2,243.5,198.6
MOV_0174.mp4,753,25164,41,cup,0.3546,821.9,435.1,1065.4,633.3,243.5,198.1
MOV_0174.mp4,754,25197,41,cup,0.3839,822.0,435.7,1065.8,633.4,243.9,197.7
MOV_0174.mp4,755,25231,41,cup,0.3604,821.8,435.2,1065.5,633.3,243.7,198.0
MOV_0174.mp4,756,25264,41,cup,0.4225,821.8,435.6,1065.9,633.5,244.1,197.9
MOV_0174.mp4,757,25298,41,cup,0.4028,822.1,435.2,1065.4,631.8,243.3,196.7
MOV_0174.mp4,758,25331,41,cup,0.3491,822.2,434.8,1065.4,632.1,243.2,197.3
MOV_0174.mp4,759,25365,41,cup,0.4157,822.1,434.8,1065.5,632.2,243.4,197.5
MOV_0174.mp4,760,25398,41,cup,0.4082,822.1,434.8,1065.6,632.1,243.5,197.3
MOV_0174.mp4,761,25431,41,cup,0.3454,822.2,434.8,1065.6,632.3,243.5,197.5
MOV_0174.mp4,762,25465,41,cup,0.3668,822.1,434.7,1065.6,632.1,243.5,197.4
MOV_0174.mp4,763,25498,41,cup,0.4182,822.3,434.7,1065.7,632.3,243.4,197.6
MOV_0174.mp4,764,25532,41,cup,0.3513,822.2,434.5,1065.7,632.2,243.5,197.7
MOV_0174.mp4,765,25565,41,cup,0.3589,822.1,434.7,1065.7,632.4,243.6,197.7
MOV_0174.mp4,766,25598,41,cup,0.3551,822.1,434.7,1065.8,632.3,243.7,197.6
MOV_0174.mp4,767,25632,41,cup,0.3593,822.0,434.6,1065.8,632.2,243.8,197.5
MOV_0174.mp4,768,25665,41,cup,0.3074,821.7,434.8,1065.6,632.5,243.9,197.8
MOV_0174.mp4,769,25699,41,cup,0.3079,821.8,434.9,1065.7,632.4,243.9,197.5
MOV_0174.mp4,770,25732,41,cup,0.3133,821.8,434.9,1065.7,632.1,243.9,197.2
MOV_0174.mp4,771,25766,41,cup,0.2741,821.8,434.8,1065.5,632.3,243.8,197.5
MOV_0174.mp4,772,25799,41,cup,0.2522,822.1,434.7,1065.7,632.0,243.6,197.3
MOV_0174.mp4,773,25832,41,cup,0.2281,822.2,434.8,1065.8,631.9,243.6,197.2
MOV_0174.mp4,774,25866,41,cup,0.2164,822.0,434.4,1065.7,632.3,243.7,198.0
MOV_0174.mp4,775,25899,41,cup,0.2292,822.2,434.7,1066.2,632.4,244.0,197.7
MOV_0174.mp4,776,25933,41,cup,0.2987,822.2,434.3,1065.8,632.3,243.6,198.0
MOV_0174.mp4,777,25966,41,cup,0.239,822.1,434.3,1065.7,632.1,243.6,197.8
